     [1024,7,172] 0
     [1024,7,173] 0
     [1024,7,174] 1
     [1024,7,175] 0
     [1024,7,176] 0
     [1024,7,177] 1
     [1024,7,178] -1
     [1024,7,179] 0
     [1024,7,180] 1
     [1024,7,181] 0
     [1024,7,182] 0
     [1024,7,183] 0
     [1024,7,184] 0
     [1024,7,185] 0
     [1024,7,186] 0
     [1024,7,187] 0
     [1024,7,188] 0
     [1024,7,189] 0
     [1024,7,190] 0
     [1024,7,191] 1
     [1024,7,192] 0
     [1024,7,193] 0
     [1024,7,194] 0
     [1024,7,195] 1
     [1024,7,196] 0
     [1024,7,197] 0
     [1024,7,198] 0
     [1024,7,199] 0
     [1024,7,200] 0
     [1024,7,201] 0
     [1024,7,202] 0
     [1024,7,203] 0
     [1024,7,204] -1
     [1024,7,205] 1
     [1024,7,206] 0
     [1024,7,207] 0
     [1024,7,208] 0
     [1024,7,209] 0
     [1024,7,210] 0
     [1024,7,211] 0
     [1024,7,212] 0
     [1024,7,213] 0
     [1024,7,214] 0
     [1024,7,215] -1
     [1024,7,216] 0
     [1024,7,217] 0
     [1024,7,218] 0
     [1024,7,219] 0
     [1024,7,220] 0
     [1024,7,221] 0
     [1024,7,222] 0
     [1024,7,223] 0
     [1024,7,224] 0
     [1024,7,225] 0
     [1024,7,226] 0
     [1024,7,227] 0
     [1024,7,228] 0
     [1024,7,229] 0
     [1024,7,230] 0
     [1024,7,231] 0
     [1024,7,232] -1
     [1024,7,233] 0
     [1024,7,234] -1
     [1024,7,235] 0
     [1024,7,236] 0
     [1024,7,237] 0
     [1024,7,238] 0
     [1024,7,239] 0
     [1024,7,240] 0
     [1024,7,241] 0
     [1024,7,242] 0
     [1024,7,243] 1
     [1024,7,244] -1
     [1024,7,245] 0
     [1024,7,246] 0
     [1024,7,247] 0
     [1024,7,248] 0
     [1024,7,249] 0
     [1024,7,250] 0
     [1024,7,251] 0
     [1024,7,252] 0
     [1024,7,253] 1
     [1024,7,254] 1
     [1024,7,255] 0
     [1025,7,0] 0
     [1025,7,1] 0
     [1025,7,2] 0
     [1025,7,3] 1
     [1025,7,4] 1
     [1025,7,5] 0
     [1025,7,6] 0
     [1025,7,7] 0
     [1025,7,8] 0
     [1025,7,9] 0
     [1025,7,10] 0
     [1025,7,11] 0
     [1025,7,12] 0
     [1025,7,13] 0
     [1025,7,14] 0
     [1025,7,15] 0
     [1025,7,16] 0
     [1025,7,17] 1
     [1025,7,18] 0
     [1025,7,19] 0
     [1025,7,20] 0
     [1025,7,21] 0
     [1025,7,22] 0
     [1025,7,23] 0
     [1025,7,24] 0
     [1025,7,25] 0
     [1025,7,26] 0
     [1025,7,27] 0
     [1025,7,28] 1
     [1025,7,29] 1
     [1025,7,30] 0
     [1025,7,31] 0
     [1025,7,32] 0
     [1025,7,33] 0
     [1025,7,34] 0
     [1025,7,35] 0
     [1025,7,36] 0
     [1025,7,37] 1
     [1025,7,38] 1
     [1025,7,39] 0
     [1025,7,40] 0
     [1025,7,41] 0
     [1025,7,42] 0
     [1025,7,43] 0
     [1025,7,44] 0
     [1025,7,45] 0
     [1025,7,46] 0
     [1025,7,47] 0
     [1025,7,48] 0
     [1025,7,49] 0
     [1025,7,50] 0
     [1025,7,51] 0
     [1025,7,52] 0
     [1025,7,53] 0
     [1025,7,54] 0
     [1025,7,55] 0
     [1025,7,56] 1
     [1025,7,57] 1
     [1025,7,58] 0
     [1025,7,59] -1
     [1025,7,60] 0
     [1025,7,61] 0
     [1025,7,62] 0
     [1025,7,63] 0
     [1025,7,64] 0
     [1025,7,65] 0
     [1025,7,66] -1
     [1025,7,67] 0
     [1025,7,68] 0
     [1025,7,69] 0
     [1025,7,70] -1
     [1025,7,71] -1
     [1025,7,72] 0
     [1025,7,73] 0
     [1025,7,74] 0
     [1025,7,75] 0
     [1025,7,76] 0
     [1025,7,77] 0
     [1025,7,78] 0
     [1025,7,79] 0
     [1025,7,80] 0
     [1025,7,81] -1
     [1025,7,82] 0
     [1025,7,83] 0
     [1025,7,84] 0
     [1025,7,85] 1
     [1025,7,86] 0
     [1025,7,87] 0
     [1025,7,88] 0
     [1025,7,89] -1
     [1025,7,90] 0
     [1025,7,91] 0
     [1025,7,92] 0
     [1025,7,93] 0
     [1025,7,94] 0
     [1025,7,95] 0
     [1025,7,96] 0
     [1025,7,97] 0
     [1025,7,98] 0
     [1025,7,99] 0
     [1025,7,100] 0
     [1025,7,101] 0
     [1025,7,102] 0
     [1025,7,103] -1
     [1025,7,104] 0
     [1025,7,105] 0
     [1025,7,106] 0
     [1025,7,107] 0
     [1025,7,108] 0
     [1025,7,109] 0
     [1025,7,110] 0
     [1025,7,111] 0
     [1025,7,112] -1
     [1025,7,113] -1
     [1025,7,114] 0
     [1025,7,115] 0
     [1025,7,116] 0
     [1025,7,117] 0
     [1025,7,118] 0
     [1025,7,119] 1
     [1025,7,120] 0
     [1025,7,121] 0
     [1025,7,122] 0
     [1025,7,123] 0
     [1025,7,124] 0
     [1025,7,125] -1
     [1025,7,126] 0
     [1025,7,127] 0
     [1025,7,128] 0
     [1025,7,129] 0
     [1025,7,130] 0
     [1025,7,131] 0
     [1025,7,132] 0
     [1025,7,133] 0
     [1025,7,134] 0
     [1025,7,135] 1
     [1025,7,136] 0
     [1025,7,137] 0
     [1025,7,138] 0
     [1025,7,139] 0
     [1025,7,140] 1
     [1025,7,141] 1
     [1025,7,142] 0
     [1025,7,143] 0
     [1025,7,144] 0
     [1025,7,145] 0
     [1025,7,146] 0
     [1025,7,147] -1
     [1025,7,148] 0
     [1025,7,149] 0
     [1025,7,150] 0
     [1025,7,151] 0
     [1025,7,152] 0
     [1025,7,153] 0
     [1025,7,154] -1
     [1025,7,155] 0
     [1025,7,156] 0
     [1025,7,157] 0
     [1025,7,158] 0
     [1025,7,159] 0
     [1025,7,160] 0
     [1025,7,161] 0
     [1025,7,162] 0
     [1025,7,163] 0
     [1025,7,164] 0
     [1025,7,165] 0
     [1025,7,166] 0
     [1025,7,167] 0
     [1025,7,168] -1
     [1025,7,169] 1
     [1025,7,170] 0
     [1025,7,171] -1
     [1025,7,172] 0
     [1025,7,173] 0
     [1025,7,174] 0
     [1025,7,175] -1
     [1025,7,176] 0
     [1025,7,177] 0
     [1025,7,178] 0
     [1025,7,179] 0
     [1025,7,180] -1
     [1025,7,181] 0
     [1025,7,182] 0
     [1025,7,183] 0
     [1025,7,184] 0
     [1025,7,185] 0
     [1025,7,186] 0
     [1025,7,187] 0
     [1025,7,188] 0
     [1025,7,189] 0
     [1025,7,190] 0
     [1025,7,191] 0
     [1025,7,192] 0
     [1025,7,193] 0
     [1025,7,194] 0
     [1025,7,195] 1
     [1025,7,196] 0
     [1025,7,197] 0
     [1025,7,198] 0
     [1025,7,199] -1
     [1025,7,200] 0
     [1025,7,201] 0
     [1025,7,202] 1
     [1025,7,203] 0
     [1025,7,204] 0
     [1025,7,205] 0
     [1025,7,206] 0
     [1025,7,207] 0
     [1025,7,208] 0
     [1025,7,209] 0
     [1025,7,210] 0
     [1025,7,211] 0
     [1025,7,212] 0
     [1025,7,213] 0
     [1025,7,214] 0
     [1025,7,215] 0
     [1025,7,216] 0
     [1025,7,217] 0
     [1025,7,218] 0
     [1025,7,219] 0
     [1025,7,220] 0
     [1025,7,221] 0
     [1025,7,222] 0
     [1025,7,223] 0
     [1025,7,224] 0
     [1025,7,225] 0
     [1025,7,226] 1
     [1025,7,227] 0
     [1025,7,228] 0
     [1025,7,229] 0
     [1025,7,230] 0
     [1025,7,231] 0
     [1025,7,232] 0
     [1025,7,233] 0
     [1025,7,234] 1
     [1025,7,235] 0
     [1025,7,236] 1
     [1025,7,237] 0
     [1025,7,238] 1
     [1025,7,239] 0
     [1025,7,240] 0
     [1025,7,241] 0
     [1025,7,242] 0
     [1025,7,243] 0
     [1025,7,244] 0
     [1025,7,245] 0
     [1025,7,246] 0
     [1025,7,247] 0
     [1025,7,248] 0
     [1025,7,249] 0
     [1025,7,250] 0
     [1025,7,251] 0
     [1025,7,252] 0
     [1025,7,253] 1
     [1025,7,254] 0
     [1025,7,255] 0
     [1026,7,0] 0
     [1026,7,1] 1
     [1026,7,2] 0
     [1026,7,3] 0
     [1026,7,4] 0
     [1026,7,5] 0
     [1026,7,6] 0
     [1026,7,7] 0
     [1026,7,8] 0
     [1026,7,9] 0
     [1026,7,10] 0
     [1026,7,11] 0
     [1026,7,12] 0
     [1026,7,13] 0
     [1026,7,14] 0
     [1026,7,15] 1
     [1026,7,16] 0
     [1026,7,17] 0
     [1026,7,18] 0
     [1026,7,19] 0
     [1026,7,20] 0
     [1026,7,21] 0
     [1026,7,22] -1
     [1026,7,23] 0
     [1026,7,24] 0
     [1026,7,25] 0
     [1026,7,26] -1
     [1026,7,27] 1
     [1026,7,28] 0
     [1026,7,29] 0
     [1026,7,30] 0
     [1026,7,31] 0
     [1026,7,32] 0
     [1026,7,33] 0
     [1026,7,34] 0
     [1026,7,35] 0
     [1026,7,36] 0
     [1026,7,37] 0
     [1026,7,38] 0
     [1026,7,39] 1
     [1026,7,40] 0
     [1026,7,41] 0
     [1026,7,42] 0
     [1026,7,43] -1
     [1026,7,44] 0
     [1026,7,45] 0
     [1026,7,46] 0
     [1026,7,47] 0
     [1026,7,48] 0
     [1026,7,49] 0
     [1026,7,50] 0
     [1026,7,51] 0
     [1026,7,52] 0
     [1026,7,53] 0
     [1026,7,54] -1
     [1026,7,55] 0
     [1026,7,56] 0
     [1026,7,57] 0
     [1026,7,58] -1
     [1026,7,59] 0
     [1026,7,60] 0
     [1026,7,61] -1
     [1026,7,62] 0
     [1026,7,63] 0
     [1026,7,64] 0
     [1026,7,65] 0
     [1026,7,66] 0
     [1026,7,67] 0
     [1026,7,68] 0
     [1026,7,69] 0
     [1026,7,70] 0
     [1026,7,71] 0
     [1026,7,72] 0
     [1026,7,73] 0
     [1026,7,74] 0
     [1026,7,75] 0
     [1026,7,76] 0
     [1026,7,77] 0
     [1026,7,78] -1
     [1026,7,79] 0
     [1026,7,80] 0
     [1026,7,81] -1
     [1026,7,82] 0
     [1026,7,83] 0
     [1026,7,84] 0
     [1026,7,85] 0
     [1026,7,86] 0
     [1026,7,87] 0
     [1026,7,88] 0
     [1026,7,89] 0
     [1026,7,90] 0
     [1026,7,91] 0
     [1026,7,92] 0
     [1026,7,93] 0
     [1026,7,94] 0
     [1026,7,95] 0
     [1026,7,96] 0
     [1026,7,97] 0
     [1026,7,98] 0
     [1026,7,99] 0
     [1026,7,100] -1
     [1026,7,101] 0
     [1026,7,102] 0
     [1026,7,103] -1
     [1026,7,104] -1
     [1026,7,105] 1
     [1026,7,106] 0
     [1026,7,107] 0
     [1026,7,108] -1
     [1026,7,109] 0
     [1026,7,110] 0
     [1026,7,111] 0
     [1026,7,112] 0
     [1026,7,113] 0
     [1026,7,114] 0
     [1026,7,115] 0
     [1026,7,116] -1
     [1026,7,117] 0
     [1026,7,118] 0
     [1026,7,119] 0
     [1026,7,120] -1
     [1026,7,121] 0
     [1026,7,122] 0
     [1026,7,123] 0
     [1026,7,124] 0
     [1026,7,125] 0
     [1026,7,126] 0
     [1026,7,127] 0
     [1026,7,128] 0
     [1026,7,129] 0
     [1026,7,130] 0
     [1026,7,131] 0
     [1026,7,132] 0
     [1026,7,133] 0
     [1026,7,134] 0
     [1026,7,135] 0
     [1026,7,136] 1
     [1026,7,137] 0
     [1026,7,138] 0
     [1026,7,139] 0
     [1026,7,140] 1
     [1026,7,141] 0
     [1026,7,142] 0
     [1026,7,143] 0
     [1026,7,144] 0
     [1026,7,145] 0
     [1026,7,146] 0
     [1026,7,147] 0
     [1026,7,148] 0
     [1026,7,149] 1
     [1026,7,150] 0
     [1026,7,151] 0
     [1026,7,152] 0
     [1026,7,153] 0
     [1026,7,154] 0
     [1026,7,155] 0
     [1026,7,156] 0
     [1026,7,157] 0
     [1026,7,158] 0
     [1026,7,159] 0
     [1026,7,160] 0
     [1026,7,161] 0
     [1026,7,162] 0
     [1026,7,163] 0
     [1026,7,164] 0
     [1026,7,165] 0
     [1026,7,166] 1
     [1026,7,167] 1
     [1026,7,168] 0
     [1026,7,169] 0
     [1026,7,170] 0
     [1026,7,171] 0
     [1026,7,172] 0
     [1026,7,173] -1
     [1026,7,174] 0
     [1026,7,175] 0
     [1026,7,176] 0
     [1026,7,177] 0
     [1026,7,178] 0
     [1026,7,179] 0
     [1026,7,180] 0
     [1026,7,181] 0
     [1026,7,182] 0
     [1026,7,183] 0
     [1026,7,184] 0
     [1026,7,185] 0
     [1026,7,186] -1
     [1026,7,187] 0
     [1026,7,188] 0
     [1026,7,189] 0
     [1026,7,190] 0
     [1026,7,191] -1
     [1026,7,192] 0
     [1026,7,193] -1
     [1026,7,194] 0
     [1026,7,195] 0
     [1026,7,196] 0
     [1026,7,197] 0
     [1026,7,198] 0
     [1026,7,199] 0
     [1026,7,200] 1
     [1026,7,201] 0
     [1026,7,202] 0
     [1026,7,203] 0
     [1026,7,204] 0
     [1026,7,205] 0
     [1026,7,206] 0
     [1026,7,207] -1
     [1026,7,208] 0
     [1026,7,209] 0
     [1026,7,210] 0
     [1026,7,211] 0
     [1026,7,212] 0
     [1026,7,213] 0
     [1026,7,214] 0
     [1026,7,215] 0
     [1026,7,216] 0
     [1026,7,217] 1
     [1026,7,218] 0
     [1026,7,219] 0
     [1026,7,220] 0
     [1026,7,221] 0
     [1026,7,222] 0
     [1026,7,223] 0
     [1026,7,224] 0
     [1026,7,225] 0
     [1026,7,226] 0
     [1026,7,227] 0
     [1026,7,228] 0
     [1026,7,229] 1
     [1026,7,230] 1
     [1026,7,231] 0
     [1026,7,232] 0
     [1026,7,233] 1
     [1026,7,234] 0
     [1026,7,235] 0
     [1026,7,236] 0
     [1026,7,237] 0
     [1026,7,238] 0
     [1026,7,239] 1
     [1026,7,240] 0
     [1026,7,241] 1
     [1026,7,242] 0
     [1026,7,243] 0
     [1026,7,244] 0
     [1026,7,245] 0
     [1026,7,246] 0
     [1026,7,247] 0
     [1026,7,248] 1
     [1026,7,249] 0
     [1026,7,250] 1
     [1026,7,251] 0
     [1026,7,252] 0
     [1026,7,253] 0
     [1026,7,254] 0
     [1026,7,255] 1
     [1027,7,0] 0
     [1027,7,1] 0
     [1027,7,2] 0
     [1027,7,3] 0
     [1027,7,4] 1
     [1027,7,5] 0
     [1027,7,6] 0
     [1027,7,7] 0
     [1027,7,8] 0
     [1027,7,9] 0
     [1027,7,10] 0
     [1027,7,11] 0
     [1027,7,12] 0
     [1027,7,13] 0
     [1027,7,14] 0
     [1027,7,15] 0
     [1027,7,16] 0
     [1027,7,17] -1
     [1027,7,18] 0
     [1027,7,19] 0
     [1027,7,20] 0
     [1027,7,21] 0
     [1027,7,22] 0
     [1027,7,23] 0
     [1027,7,24] 0
     [1027,7,25] 0
     [1027,7,26] 0
     [1027,7,27] 0
     [1027,7,28] 0
     [1027,7,29] 0
     [1027,7,30] 0
     [1027,7,31] 1
     [1027,7,32] 1
     [1027,7,33] 0
     [1027,7,34] 0
     [1027,7,35] 0
     [1027,7,36] 0
     [1027,7,37] 0
     [1027,7,38] 0
     [1027,7,39] 0
     [1027,7,40] 0
     [1027,7,41] 0
     [1027,7,42] -1
     [1027,7,43] 0
     [1027,7,44] 0
     [1027,7,45] 0
     [1027,7,46] 0
     [1027,7,47] 0
     [1027,7,48] 0
     [1027,7,49] 0
     [1027,7,50] -1
     [1027,7,51] 1
     [1027,7,52] 0
     [1027,7,53] 0
     [1027,7,54] 0
     [1027,7,55] -1
     [1027,7,56] 0
     [1027,7,57] 0
     [1027,7,58] 0
     [1027,7,59] 0
     [1027,7,60] 0
     [1027,7,61] 0
     [1027,7,62] 0
     [1027,7,63] 0
     [1027,7,64] 1
     [1027,7,65] 0
     [1027,7,66] 0
     [1027,7,67] 0
     [1027,7,68] 0
     [1027,7,69] -1
     [1027,7,70] 0
     [1027,7,71] 0
     [1027,7,72] 0
     [1027,7,73] 0
     [1027,7,74] 0
     [1027,7,75] 1
     [1027,7,76] 0
     [1027,7,77] 0
     [1027,7,78] 0
     [1027,7,79] 0
     [1027,7,80] 0
     [1027,7,81] 0
     [1027,7,82] 0
     [1027,7,83] 0
     [1027,7,84] 0
     [1027,7,85] 0
     [1027,7,86] 0
     [1027,7,87] 0
     [1027,7,88] 0
     [1027,7,89] 0
     [1027,7,90] 0
     [1027,7,91] 0
     [1027,7,92] 0
     [1027,7,93] 0
     [1027,7,94] 0
     [1027,7,95] 0
     [1027,7,96] 0
     [1027,7,97] 0
     [1027,7,98] 0
     [1027,7,99] 0
     [1027,7,100] 0
     [1027,7,101] 0
     [1027,7,102] 0
     [1027,7,103] 0
     [1027,7,104] 0
     [1027,7,105] 0
     [1027,7,106] 0
     [1027,7,107] 0
     [1027,7,108] 0
     [1027,7,109] 0
     [1027,7,110] 0
     [1027,7,111] 0
     [1027,7,112] 0
     [1027,7,113] 0
     [1027,7,114] 0
     [1027,7,115] 0
     [1027,7,116] 1
     [1027,7,117] 0
     [1027,7,118] -1
     [1027,7,119] 1
     [1027,7,120] 0
     [1027,7,121] 0
     [1027,7,122] 0
     [1027,7,123] 0
     [1027,7,124] 0
     [1027,7,125] 0
     [1027,7,126] 0
     [1027,7,127] 0
     [1027,7,128] -1
     [1027,7,129] 0
     [1027,7,130] 0
     [1027,7,131] 0
     [1027,7,132] 0
     [1027,7,133] 0
     [1027,7,134] 0
     [1027,7,135] 1
     [1027,7,136] 0
     [1027,7,137] 0
     [1027,7,138] 0
     [1027,7,139] 0
     [1027,7,140] -1
     [1027,7,141] 0
     [1027,7,142] 0
     [1027,7,143] 0
     [1027,7,144] 1
     [1027,7,145] 0
     [1027,7,146] 0
     [1027,7,147] 0
     [1027,7,148] 0
     [1027,7,149] 0
     [1027,7,150] 1
     [1027,7,151] 0
     [1027,7,152] 0
     [1027,7,153] 0
     [1027,7,154] 0
     [1027,7,155] 0
     [1027,7,156] 1
     [1027,7,157] -1
     [1027,7,158] 0
     [1027,7,159] 0
     [1027,7,160] 0
     [1027,7,161] 1
     [1027,7,162] 0
     [1027,7,163] 0
     [1027,7,164] 0
     [1027,7,165] 0
     [1027,7,166] 0
     [1027,7,167] 0
     [1027,7,168] 0
     [1027,7,169] 0
     [1027,7,170] -1
     [1027,7,171] 0
     [1027,7,172] 0
     [1027,7,173] 0
     [1027,7,174] 0
     [1027,7,175] 0
     [1027,7,176] -1
     [1027,7,177] 0
     [1027,7,178] 0
     [1027,7,179] 0
     [1027,7,180] 0
     [1027,7,181] 0
     [1027,7,182] -1
     [1027,7,183] 0
     [1027,7,184] 1
     [1027,7,185] 0
     [1027,7,186] 0
     [1027,7,187] 0
     [1027,7,188] 0
     [1027,7,189] 0
     [1027,7,190] -1
     [1027,7,191] 0
     [1027,7,192] 0
     [1027,7,193] 0
     [1027,7,194] 0
     [1027,7,195] 1
     [1027,7,196] 0
     [1027,7,197] 0
     [1027,7,198] 0
     [1027,7,199] 0
     [1027,7,200] 0
     [1027,7,201] 0
     [1027,7,202] 0
     [1027,7,203] 0
     [1027,7,204] 0
     [1027,7,205] 0
     [1027,7,206] 0
     [1027,7,207] 0
     [1027,7,208] 0
     [1027,7,209] 0
     [1027,7,210] 0
     [1027,7,211] 0
     [1027,7,212] 1
     [1027,7,213] 1
     [1027,7,214] 0
     [1027,7,215] 0
     [1027,7,216] 0
     [1027,7,217] 0
     [1027,7,218] 0
     [1027,7,219] 0
     [1027,7,220] 0
     [1027,7,221] 0
     [1027,7,222] 0
     [1027,7,223] 0
     [1027,7,224] 0
     [1027,7,225] 0
     [1027,7,226] 1
     [1027,7,227] 0
     [1027,7,228] 0
     [1027,7,229] 0
     [1027,7,230] 0
     [1027,7,231] 0
     [1027,7,232] 0
     [1027,7,233] -1
     [1027,7,234] 0
     [1027,7,235] 0
     [1027,7,236] 1
     [1027,7,237] -1
     [1027,7,238] 0
     [1027,7,239] 0
     [1027,7,240] 0
     [1027,7,241] 1
     [1027,7,242] 0
     [1027,7,243] 0
     [1027,7,244] 0
     [1027,7,245] -1
     [1027,7,246] 1
     [1027,7,247] 0
     [1027,7,248] -1
     [1027,7,249] 0
     [1027,7,250] 0
     [1027,7,251] 0
     [1027,7,252] -1
     [1027,7,253] 0
     [1027,7,254] 0
     [1027,7,255] 0
     [1028,7,0] 1
     [1028,7,1] 0
     [1028,7,2] 0
     [1028,7,3] 0
     [1028,7,4] 0
     [1028,7,5] 0
     [1028,7,6] 0
     [1028,7,7] 0
     [1028,7,8] 0
     [1028,7,9] 0
     [1028,7,10] 0
     [1028,7,11] 0
     [1028,7,12] 1
     [1028,7,13] 0
     [1028,7,14] 0
     [1028,7,15] 0
     [1028,7,16] 0
     [1028,7,17] 0
     [1028,7,18] 0
     [1028,7,19] 0
     [1028,7,20] -1
     [1028,7,21] 0
     [1028,7,22] 0
     [1028,7,23] 0
     [1028,7,24] 0
     [1028,7,25] 0
     [1028,7,26] 0
     [1028,7,27] 0
     [1028,7,28] 0
     [1028,7,29] -1
     [1028,7,30] 0
     [1028,7,31] 0
     [1028,7,32] 0
     [1028,7,33] 0
     [1028,7,34] -1
     [1028,7,35] 1
     [1028,7,36] 0
     [1028,7,37] 0
     [1028,7,38] 0
     [1028,7,39] 0
     [1028,7,40] 0
     [1028,7,41] 0
     [1028,7,42] -1
     [1028,7,43] 1
     [1028,7,44] 0
     [1028,7,45] 0
     [1028,7,46] 1
     [1028,7,47] 1
     [1028,7,48] 0
     [1028,7,49] 1
     [1028,7,50] 0
     [1028,7,51] 0
     [1028,7,52] 0
     [1028,7,53] 0
     [1028,7,54] 0
     [1028,7,55] 0
     [1028,7,56] 0
     [1028,7,57] 0
     [1028,7,58] 0
     [1028,7,59] 0
     [1028,7,60] -1
     [1028,7,61] 0
     [1028,7,62] 0
     [1028,7,63] 0
     [1028,7,64] 0
     [1028,7,65] 0
     [1028,7,66] 0
     [1028,7,67] 0
     [1028,7,68] 0
     [1028,7,69] 0
     [1028,7,70] 0
     [1028,7,71] 0
     [1028,7,72] 0
     [1028,7,73] 0
     [1028,7,74] 1
     [1028,7,75] 0
     [1028,7,76] 1
     [1028,7,77] -1
     [1028,7,78] 0
     [1028,7,79] 0
     [1028,7,80] 0
     [1028,7,81] 0
     [1028,7,82] 0
     [1028,7,83] 0
     [1028,7,84] 0
     [1028,7,85] 0
     [1028,7,86] 0
     [1028,7,87] 0
     [1028,7,88] 0
     [1028,7,89] 0
     [1028,7,90] 0
     [1028,7,91] 0
     [1028,7,92] 0
     [1028,7,93] 0
     [1028,7,94] -1
     [1028,7,95] 0
     [1028,7,96] 0
     [1028,7,97] 0
     [1028,7,98] -1
     [1028,7,99] 0
     [1028,7,100] -1
     [1028,7,101] 0
     [1028,7,102] 0
     [1028,7,103] 0
     [1028,7,104] 0
     [1028,7,105] 0
     [1028,7,106] 0
     [1028,7,107] 0
     [1028,7,108] 0
     [1028,7,109] 0
     [1028,7,110] -1
     [1028,7,111] 0
     [1028,7,112] 0
     [1028,7,113] 0
     [1028,7,114] 1
     [1028,7,115] 0
     [1028,7,116] 0
     [1028,7,117] -1
     [1028,7,118] 0
     [1028,7,119] 0
     [1028,7,120] 0
     [1028,7,121] -1
     [1028,7,122] 0
     [1028,7,123] 0
     [1028,7,124] 1
     [1028,7,125] -1
     [1028,7,126] 0
     [1028,7,127] 0
     [1028,7,128] 0
     [1028,7,129] 1
     [1028,7,130] 0
     [1028,7,131] 0
     [1028,7,132] 0
     [1028,7,133] 0
     [1028,7,134] 0
     [1028,7,135] 1
     [1028,7,136] 0
     [1028,7,137] 0
     [1028,7,138] 0
     [1028,7,139] 0
     [1028,7,140] 0
     [1028,7,141] 0
     [1028,7,142] 0
     [1028,7,143] -1
     [1028,7,144] 0
     [1028,7,145] 0
     [1028,7,146] 0
     [1028,7,147] 0
     [1028,7,148] 0
     [1028,7,149] 0
     [1028,7,150] -1
     [1028,7,151] 0
     [1028,7,152] 0
     [1028,7,153] 0
     [1028,7,154] 0
     [1028,7,155] 0
     [1028,7,156] 0
     [1028,7,157] 0
     [1028,7,158] 0
     [1028,7,159] 0
     [1028,7,160] 0
     [1028,7,161] -1
     [1028,7,162] 0
     [1028,7,163] 0
     [1028,7,164] -1
     [1028,7,165] 0
     [1028,7,166] 0
     [1028,7,167] 0
     [1028,7,168] 0
     [1028,7,169] 0
     [1028,7,170] 0
     [1028,7,171] 0
     [1028,7,172] 0
     [1028,7,173] 1
     [1028,7,174] 0
     [1028,7,175] 0
     [1028,7,176] 0
     [1028,7,177] 0
     [1028,7,178] 0
     [1028,7,179] 0
     [1028,7,180] 0
     [1028,7,181] 0
     [1028,7,182] 0
     [1028,7,183] 0
     [1028,7,184] 1
     [1028,7,185] 0
     [1028,7,186] 0
     [1028,7,187] 0
     [1028,7,188] 0
     [1028,7,189] 0
     [1028,7,190] 0
     [1028,7,191] 0
     [1028,7,192] 0
     [1028,7,193] 0
     [1028,7,194] 0
     [1028,7,195] 0
     [1028,7,196] 0
     [1028,7,197] 0
     [1028,7,198] 0
     [1028,7,199] 0
     [1028,7,200] 0
     [1028,7,201] 0
     [1028,7,202] 0
     [1028,7,203] 0
     [1028,7,204] -1
     [1028,7,205] 0
     [1028,7,206] 0
     [1028,7,207] 0
     [1028,7,208] 0
     [1028,7,209] 0
     [1028,7,210] 0
     [1028,7,211] 0
     [1028,7,212] 0
     [1028,7,213] 0
     [1028,7,214] 0
     [1028,7,215] 0
     [1028,7,216] 0
     [1028,7,217] 0
     [1028,7,218] 1
     [1028,7,219] 0
     [1028,7,220] 1
     [1028,7,221] 0
     [1028,7,222] -1
     [1028,7,223] 0
     [1028,7,224] 0
     [1028,7,225] 0
     [1028,7,226] 0
     [1028,7,227] 0
     [1028,7,228] -1
     [1028,7,229] 0
     [1028,7,230] 0
     [1028,7,231] 0
     [1028,7,232] 0
     [1028,7,233] 0
     [1028,7,234] 0
     [1028,7,235] 0
     [1028,7,236] 0
     [1028,7,237] 0
     [1028,7,238] 0
     [1028,7,239] 0
     [1028,7,240] 0
     [1028,7,241] 0
     [1028,7,242] 1
     [1028,7,243] 0
     [1028,7,244] 0
     [1028,7,245] 0
     [1028,7,246] 0
     [1028,7,247] 0
     [1028,7,248] 0
     [1028,7,249] 0
     [1028,7,250] 0
     [1028,7,251] 0
     [1028,7,252] 0
     [1028,7,253] 0
     [1028,7,254] 0
     [1028,7,255] -1
     [1029,8,0] 1
     [1029,8,1] 0
     [1029,8,2] 0
     [1029,8,3] 0
     [1029,8,4] 0
     [1029,8,5] 0
     [1029,8,6] 0
     [1029,8,7] 0
     [1029,8,8] 0
     [1029,8,9] 0
     [1029,8,10] 0
     [1029,8,11] 0
     [1029,8,12] 0
     [1029,8,13] 0
     [1029,8,14] 0
     [1029,8,15] 0
     [1029,8,16] 0
     [1029,8,17] 0
     [1029,8,18] 0
     [1029,8,19] 0
     [1029,8,20] 0
     [1029,8,21] 0
     [1029,8,22] 0
     [1029,8,23] -1
     [1029,8,24] 0
     [1029,8,25] 0
     [1029,8,26] 0
     [1029,8,27] 0
     [1029,8,28] 0
     [1029,8,29] 0
     [1029,8,30] 0
     [1029,8,31] 0
     [1029,8,32] 0
     [1029,8,33] 0
     [1029,8,34] 0
     [1029,8,35] 0
     [1029,8,36] 0
     [1029,8,37] 0
     [1029,8,38] 0
     [1029,8,39] 0
     [1029,8,40] 0
     [1029,8,41] 0
     [1029,8,42] 0
     [1029,8,43] 0
     [1029,8,44] 0
     [1029,8,45] 1
     [1029,8,46] 0
     [1029,8,47] 0
     [1029,8,48] 0
     [1029,8,49] -1
     [1029,8,50] 0
     [1029,8,51] 0
     [1029,8,52] 0
     [1029,8,53] 0
     [1029,8,54] 0
     [1029,8,55] 1
     [1029,8,56] 1
     [1029,8,57] 0
